-6.422462580389647,-19.008366296908402,-24.902802914407257,-24.94251226391918,-51.37447033500119,-34.58113730788093,-49.89022187547552
-6.533727494852767,-20.182742896360935,-27.718570344205833,-26.89341677150104,-54.22060873446204,-37.05418786011759,-55.79031315994577
-6.654837575143452,-21.764594399431576,-24.187708474827943,-25.742078602285673,-50.755113426445384,-36.69055007283558,-51.901083647073996
-6.3823242979466475,-18.957120932843992,-23.524603803966155,-25.9914452443133,-51.05011253303121,-35.470288902828194,-51.146624225755694
-6.360712961051644,-20.54188202305494,-23.918677495663285,-29.911742432136524,-60.291217080089694,-41.89453589866333,-56.82744235612181
-6.413848189793215,-16.785881122974473,-25.31831464127917,-23.68034917559549,-48.565188481864304,-37.38028373934348,-48.49013475723507
-6.628879497758109,-18.593505012894724,-28.180322245388282,-26.58260338915143,-53.99072044190179,-38.2461818758721,-55.4431641368351
-6.51573627211176,-18.582803131921033,-26.14018932163813,-27.62759951087635,-54.55437041662338,-37.68331307618483,-55.760921208445964
-6.512491134638758,-18.92032984173598,-26.967971694125215,-25.36649849110537,-51.58041634350724,-34.97833026764231,-52.74250995581253
-6.482970452059617,-17.15176781160163,-23.872739492443618,-25.230404057691704,-49.83728799489331,-34.67025072007689,-50.91018462887445
-6.465831609508338,-20.1782203126019,-23.178341621949194,-25.822547365785827,-51.019601052856906,-36.047173613844244,-50.46568419815442
-6.386034229039035,-19.351940723491815,-25.037813880410194,-27.3332276409083,-53.52676747393684,-43.14078176155461,-55.589145252925036
-6.47926353037851,-18.572788853980548,-25.63615934138522,-26.982797976368776,-53.78043839303857,-36.29888319465811,-53.52863505965257
-6.5092389917124,-20.005222729064695,-25.221262050070305,-26.53938160106302,-52.458207772661694,-36.8167000555119,-53.720750546804446
-6.3305263430440375,-19.03607192090415,-26.95164302287917,-27.770408482644303,-55.26911510277293,-37.320495957760514,-55.84353082092576
-6.214699893642464,-17.050602458643397,-24.230406867475452,-23.32063463420224,-47.69225949606645,-34.48089865404884,-47.27703517886011
-6.465861384557229,-17.949990431965116,-23.659339385427927,-24.78433773642247,-49.28642096494041,-33.78338489311513,-49.42924345558535
-6.384275608335189,-17.063359157644012,-26.542506515712983,-25.883954164070577,-53.6760018129791,-36.691120544001365,-52.11891297133465
-6.515307208509159,-18.58328623202585,-24.84453409676193,-26.403731824700426,-52.356651182772275,-37.172450176026544,-52.39288175219298
-6.346439979321769,-16.93463051545006,-24.626429356928654,-25.91786092341788,-52.57617656652973,-36.29370011481962,-51.22228358246303
-6.499533161355787,-17.281883098752246,-23.85702215138647,-26.182888620430088,-51.203785419987966,-36.128185941586786,-54.340805013951034
-6.612772615652256,-19.129610416754172,-25.395860021856347,-26.01447095335199,-51.862956279050934,-35.699626356899266,-52.41435048362954
-6.482346006995368,-19.636700765055856,-23.775689567711954,-27.68172110523303,-53.708190620328764,-37.50418128058941,-53.811094756158816
-6.55334782690331,-17.536142134154385,-23.448734333135114,-25.61379012993263,-52.48381740263106,-34.946632134920364,-50.14972510847851
-6.499762172485207,-17.817023986519256,-24.511613883821774,-26.45782459234139,-52.846088236358604,-35.635497960103756,-52.032185673687245
-6.430725217513269,-20.61485578798465,-25.01222802095896,-24.735319205610985,-49.84740180468438,-35.11797253743349,-50.09404364446269
-6.719622501903074,-18.680832412263015,-25.15819960499485,-26.132680107730778,-51.994090930504576,-36.26721219049655,-52.30195657523852
-6.456954344872192,-17.002725175817183,-23.631305973677577,-26.041049255478875,-50.96399339400076,-34.823367895474455,-51.79567653024932
-6.643834708469822,-17.198614404440576,-25.211037908455904,-26.107110879065864,-52.796806943580435,-35.860155390172814,-51.83426446407441
-6.3828639559854095,-18.236920851976258,-24.672452348616925,-26.995500592605996,-52.96425508041744,-36.5518600375043,-53.55084272305251
-6.502717479536051,-17.826401069326455,-26.03206330911262,-26.278118438423505,-53.37652191542629,-39.333269800580915,-52.51540053060394
-6.31378543367752,-16.53244244128521,-22.403165795779632,-25.031313107207538,-49.11617447435327,-33.34443893082434,-49.07492820970321
-6.229284780880854,-18.33696662131697,-21.70505266777826,-24.146814130385238,-48.27551734919762,-33.71876727362741,-47.12002200313456
-6.4019539916288455,-16.425586455365266,-24.980279413114538,-23.65439383057459,-47.98658760438641,-32.141383808217036,-49.73720400153566
-6.396296709509874,-18.43190967250824,-24.436126381943538,-27.115239849444404,-52.899473607701474,-36.448169961072225,-54.92949302600333
-6.483383751385876,-18.784532090587902,-24.338285149093437,-24.924604419181467,-49.65040425116055,-35.42333066258878,-50.4362567044322
-6.628667802617304,-17.396273107473846,-25.11608244011136,-26.56975922510588,-56.19103596509581,-35.818335358753544,-52.41294142141216
-6.3215414918386115,-16.35366896648497,-23.829643358761675,-22.321275070355266,-45.418315399810396,-30.581441709983118,-46.978880769173486
-6.469226412484897,-17.571429563012057,-24.24235705196467,-25.87461196545824,-51.85123800598457,-34.90681147562573,-51.019921409847015
-6.449771116278006,-18.39579827225455,-26.244708655054797,-24.80743975027649,-50.42749565319973,-34.13238993178841,-51.21552297959766
-6.373451967372834,-19.25389436702859,-23.30047885192942,-26.67000220163479,-51.86956246978656,-36.344853315733026,-52.18215023672996
-6.423986762488923,-19.27143691565324,-24.704248734346084,-25.013641480881496,-51.47145788963873,-34.96959123427917,-49.89344274449913
-6.393614887380073,-15.891542253529929,-24.173139216393164,-23.683912944094438,-47.62823534820558,-31.903505909064393,-49.34773181883306
-6.274971467945666,-19.046599076603613,-24.302909151812734,-24.4601078553286,-50.50230268504759,-34.49160079598427,-48.860001901945424
-6.50451929031269,-18.994193464785432,-26.900714784055154,-25.256721013861696,-53.42075699634321,-34.78047071079632,-51.34322036747393
-6.575371212985623,-21.39193378639205,-25.43906562543363,-27.422132977812797,-54.80651017884708,-38.6434506192907,-53.93307656315619
-6.534270287793016,-18.058261542528243,-24.91559760467901,-26.90593309880295,-52.93289262810656,-35.93535414595771,-53.6033436357952
-6.563559424299966,-18.435727343979465,-24.650172945621616,-26.95003821657173,-53.22167745968073,-36.69069122017513,-52.99682618292085
-6.357226892304643,-18.51241404788993,-24.466497883809417,-29.02279440791431,-55.7994142223942,-39.139891387422544,-57.1581898930515
-6.49442239749248,-18.992734457737214,-24.267652500247078,-24.699533035325995,-49.196823169897016,-34.1963785787651,-50.98866109656817
-6.313652142787319,-16.659698828871484,-24.919334161192825,-24.195828071556782,-48.761717116671484,-32.68174736669568,-50.80625628537429
-6.272922365089863,-17.197992707535764,-22.861579440037392,-24.81635180086897,-50.30909521424653,-35.830701151767016,-48.673963590819945
-6.44144740504902,-16.987231408516088,-22.972624054763934,-23.697829617376822,-48.10380578250354,-32.34378504563804,-47.09554260275779
-6.542196072262645,-20.875375972714572,-24.21234488258252,-26.651321303164345,-54.21271069020821,-38.37521116063363,-52.09027224032141
-6.458360876646668,-17.71765880462744,-26.47537736819603,-27.755969986075275,-57.9970729178048,-38.98379549427422,-54.87260899324099
-6.716386513532556,-19.092115524436355,-25.504714913881113,-26.712231264629686,-57.47162722130364,-36.30157275892726,-52.82074998378822
-6.386745393257855,-17.985191239863497,-24.286808110618033,-25.389238628257687,-50.94969601082347,-34.68078663153145,-50.36170994638901
-6.47747715109202,-17.166450607312367,-27.240473500853028,-24.587739493630945,-50.58961739152561,-33.171048581255725,-51.41502606294324
-6.52244984626175,-18.144818468372115,-25.90458289456551,-25.292519976720154,-50.99234339876045,-34.55381895873,-51.73925216282104
-6.396444075094229,-18.294789886219938,-23.513414829058934,-24.878658340238726,-50.02779833670431,-34.03090013508051,-49.15515687792356
-6.51882287611122,-23.78911010345406,-25.96275366152798,-25.479568275035582,-51.54043095186713,-37.383102505236536,-51.554270478519626
-6.45588178584606,-17.421754637752716,-25.676027324968825,-28.2351200733896,-56.31020661344924,-37.20637335782989,-55.2470330973394
-6.321601365003205,-15.19805142041865,-25.14014156952631,-22.869655598998463,-47.29974547948333,-31.032668440611317,-47.153208416999625
-6.545048342849382,-18.470810214508354,-26.40097725062873,-26.576833479836687,-53.28262362856227,-39.550360709610715,-53.587888366148434
-6.413454499671969,-19.3917389140241,-24.619505767460083,-24.91045205409065,-50.95438901041945,-34.756938825575155,-49.71574649096731
-6.520833606415718,-18.382115471026157,-23.988510581895685,-27.081167000654226,-52.78421726247014,-38.78340762748106,-53.242448900917225
-6.444381986873736,-18.61128541815882,-25.098944913273414,-27.37824454223334,-53.87501236569512,-37.08365569153689,-54.07087257344119
-6.572786379021888,-18.39988054377671,-25.848560021236057,-27.328178472457733,-56.11115046793891,-37.01523721645803,-53.92279183931764
-6.518913034954362,-18.95612797863653,-26.985596953393824,-27.11479875587522,-56.548283449728224,-36.702572629852696,-54.169269559959424
-6.480763811637657,-16.63132364839813,-25.408238574774387,-24.325043308407306,-49.223168923962575,-33.183640949260514,-50.589897588552844
-6.375574183556822,-19.162392521587382,-23.39615068410014,-26.11559224808686,-51.061818883108124,-35.69763268496628,-51.446483577137016
-6.37312844154748,-18.141586379702524,-27.63225358265076,-24.64407156483451,-52.83015531616497,-33.76539583180946,-50.7906250142367
-6.438366899359228,-17.950299413471846,-23.479067873873774,-24.625356554916834,-48.99489948939235,-33.62912359154373,-49.05520234615481
-6.47390347963479,-18.342852345172215,-24.55242697237684,-26.290737792666203,-51.85747784705504,-37.3481577134765,-52.401538124231564
-6.312577549025834,-19.29318314741067,-25.282486940776224,-24.62739497955373,-49.606319306257625,-34.40856552591189,-51.112903475033235
-6.429304828478713,-18.002932211292375,-25.880797771417004,-24.014554929153633,-48.96300985696077,-33.16505937248525,-52.19506792400457
-6.388683124419761,-18.64838592415093,-23.3486289041251,-25.68872547631683,-50.348114909228826,-35.033713715745655,-50.91005544358451
-6.285353670807106,-20.830424285021007,-26.52664393060289,-25.500773313868308,-51.95637426606102,-37.96655953181365,-51.78103124239011
-6.240821393921342,-16.50176629377793,-22.889589642406754,-26.294548556829056,-51.910537970539394,-34.62183098216317,-50.955681879592376
-6.381776360799417,-19.17586010246991,-23.455076168172557,-26.239301702557903,-51.26180003018509,-35.82880556552894,-51.69561470227456
-6.479290599066232,-18.01811911006014,-25.13983823432216,-24.969664878470983,-50.029921120670124,-33.97884515918152,-52.2816704550388
-6.536528700646885,-18.182983881920894,-26.504410435191485,-25.553169594284853,-51.94970553162168,-34.69633486230149,-51.908221099349895
-6.433028624570699,-17.00531755304865,-23.59139660614544,-25.78133085663186,-50.629629090671045,-34.69467461451837,-51.110186589122854
-6.493477454568699,-20.279455340416916,-24.439652013626954,-27.531195190518254,-55.204103329418516,-38.14690861983095,-53.53402797327675
-6.420109403315712,-18.24152908976345,-24.818782164536692,-25.382254284268036,-51.50008507273268,-38.20297388449433,-50.55282295964997
-6.430170620072664,-17.719947276736974,-25.125529202950606,-25.718883951352858,-53.85511050452028,-35.664680653931065,-51.14329121206809
-6.437722879983025,-20.95476158328843,-24.254469414273984,-23.850957464432597,-48.378634702435114,-37.87449728767123,-48.14817771402583
-6.470962181371155,-19.261495255720835,-26.341646677376843,-23.915210878689972,-49.086502231547186,-33.54761684474865,-50.29322237096536
-6.384844215153546,-18.657401546423696,-24.756258388464133,-27.50055826597738,-56.1408051477892,-38.22011281228366,-53.63226760883133
-6.4087531959174,-17.449217870897993,-23.0416513318384,-24.722485950485865,-49.64971343713008,-33.76333739773291,-48.670548225931576
-6.7037777404276655,-19.237393994594154,-27.520649694930487,-26.869583466797227,-55.09984793528694,-36.619843458887985,-54.132122440516504
-6.244948509201863,-17.358365606225874,-25.544505221253722,-25.75067000940753,-51.62066241554721,-36.26762687542678,-51.9103993017214
-6.399808388309256,-18.646251774866087,-25.730339515856677,-25.093293204035938,-51.202877683304564,-36.12447763890779,-50.64741972906275
-6.469622997394725,-17.08469470741502,-23.116329281561036,-24.50546573940244,-50.74871881665492,-33.50607564216835,-48.32023523160249
-6.4112999973032645,-20.569405050547452,-23.593778478404985,-27.489267956107675,-53.3062386603266,-37.7739752876572,-53.460313769538175
-6.396221069058133,-17.069778884819424,-23.57066267424118,-27.413848353828634,-54.08134826001,-36.39697876739477,-52.95619227647375
-6.461046252283518,-18.417204760709332,-27.54281889879502,-26.486073936528285,-53.6253605772549,-36.5330410048016,-54.25542908009583
-6.393778522782197,-19.628856201638662,-25.20136038465989,-25.39381726709969,-50.88694496057354,-35.48220151050152,-51.255417754289184
-6.296592343295305,-18.802857292411925,-23.31955218463236,-25.74788645979348,-50.28859677366536,-35.25168165149936,-52.42009004701428
-6.540244239533886,-21.28621770717053,-26.449628028404927,-25.671441508957972,-53.68804053037793,-36.445782813530315,-51.74207655482501
-6.375595416626841,-20.118819923043027,-25.400204963716696,-27.709584315384916,-54.277092279518904,-38.52205908765791,-56.11069952761564
-6.321925937493834,-16.833128856969115,-24.575743127232254,-26.417555338486363,-52.01303880017801,-35.6234152558716,-52.773389987579044
-6.520500481010938,-17.136727043163923,-25.616891054114078,-25.16099137026075,-50.62361220346527,-33.951170252647415,-51.54376100930608
-6.246160292770955,-18.32826533430322,-21.683279376022476,-24.394365941712557,-49.64832374881857,-34.184521162418875,-47.43917998919696
-6.684256668286344,-17.949644944422065,-25.40488093858031,-29.345596635788173,-58.506693207075415,-39.42090020683216,-56.73509050887431
-6.410096716638204,-19.385830233465462,-23.52187474437629,-26.66195024082816,-51.83122370920073,-36.45984607144108,-52.725107411047844
-6.486494722846746,-19.51472159444649,-23.41284472824546,-25.40208782521961,-51.365067723270165,-36.13804039686738,-49.8323432264025
-6.479608874785717,-17.857114065154878,-29.829195018472983,-24.658642417905277,-51.92008088896389,-33.8434210434482,-53.58693499363072
-6.579986215006402,-18.42272439234827,-27.173702756862376,-28.553688937166125,-56.59927451126767,-37.861841105657675,-57.01117943739723
-6.381656232224368,-18.418799704367384,-24.63486331645378,-27.258686691721135,-55.23658756019252,-37.89421105761342,-53.214141715806356
-6.380450987725889,-18.48125965026184,-25.710143664785985,-25.952377860162645,-54.09966736073706,-35.21220776937155,-51.78852982343698
-6.577839721086949,-18.326235242299486,-27.251372396436707,-26.25170559333275,-53.00427237691516,-36.83529844570095,-56.09735764429702
-6.571427174379249,-19.912577616380194,-25.43458958709579,-27.918703331316145,-54.95143514105027,-37.89479435311157,-54.932589194886184
-6.376597807231215,-17.535202538986635,-26.995633662916898,-23.82216248028393,-49.241031033007026,-40.62910112942694,-51.19352713755224
-6.675510882331193,-16.877667607169155,-24.908630298639803,-28.765556383278497,-55.799919138300126,-37.82912080314275,-56.16306455236397
-6.499789342597287,-20.541843766829036,-24.02694129243061,-26.47944270921883,-53.26631354681246,-39.514284522241354,-51.75646569832219
-6.463553182048362,-17.093699472678228,-27.13028249761403,-24.51271965748622,-50.39210990239164,-33.0600886044075,-51.440924998755946
-6.409333942592747,-17.094103362032122,-22.991566591022984,-24.751980273325128,-49.59088740584921,-33.632900820749875,-48.701805898112326
-6.4240001594437715,-20.601746828729,-24.81044105839809,-24.79499585172138,-49.752589550748745,-35.195393283671905,-50.25914875435807
-6.427014696261423,-17.88977608967094,-23.42407715967689,-24.50409432978117,-48.80889312402042,-33.466126886852756,-48.82068371294306
-6.718274071211819,-18.98990043579523,-25.843460871811942,-27.223621162433247,-55.528434665412,-38.98179039618281,-53.771845475088334
-6.436188180596905,-17.48076338528839,-25.66148181790467,-27.742199081081285,-54.67760252742811,-37.48437369729659,-54.93686142598955
-6.4266162022069,-17.591997446420027,-25.044667887514333,-25.675857791301542,-52.89824030595178,-35.738322102928116,-51.048334322216945
-6.487812146533651,-17.476444866102362,-27.218666707479617,-25.978552709733492,-52.96427284498537,-35.118312546957505,-52.88624060296805
-6.506223926052215,-16.45043369416887,-24.692811464476016,-26.57368212578268,-52.21094835311101,-34.79912443972724,-54.62067101559374
-6.397767686334157,-18.51292573649624,-26.834082497893235,-26.00406503191416,-52.42313925279564,-35.368125766417215,-59.37697630142126
-6.400625207478553,-19.384762279390202,-23.393686337277764,-27.034449576958476,-52.287188181460664,-36.97137147463683,-53.54749187157995
-6.453675325750173,-17.68882238883038,-24.791761074814193,-25.849522784183236,-51.62727851159066,-34.723977822912076,-51.42626642185393
-6.426654374793996,-18.69061008802557,-24.00679374874003,-25.518182197193322,-50.85744352106272,-34.91709941765183,-50.470214986562134
-6.465051173141903,-20.353554026361977,-23.865671081833526,-26.21290013697378,-51.840891913070195,-38.0309694340175,-51.43632453179411
-6.224351091109092,-16.422758966298737,-22.60880150652252,-25.959349167177578,-50.7792246120874,-34.196590575541634,-50.453049396327614
-6.426162399503753,-17.918130628074085,-25.368222639014583,-25.113558571047456,-50.76793759572723,-36.023200617259654,-50.642015286897674
-6.472424418853828,-16.765138880243875,-23.52586649997917,-23.7329068490974,-47.42080758007193,-32.90871185159766,-48.463935805886976
-6.222519518850302,-19.154649285925764,-26.269780622558986,-22.671491393058012,-47.15312413090269,-32.38060142527094,-49.05612075821353
-6.374935909066584,-21.540192760622364,-25.995396910426017,-24.998455895079616,-50.909376266420246,-35.90344363947512,-50.782555765160176
-6.431710207806934,-18.224734707621103,-25.784174840599054,-24.03846422719802,-48.950389717222826,-33.2825563500075,-52.3078646049861
-6.250972086939349,-17.210541408574837,-24.012406566139397,-28.92447242882057,-55.54390319832109,-37.78095654037217,-56.06520217256492
-6.299814976416844,-16.627865425975134,-24.911796227431036,-24.17056830375431,-48.71592058119936,-32.64300847990006,-51.10717873634991
-6.588868090366619,-18.29814129775088,-26.636370530620383,-27.287650373918133,-54.26759640786284,-36.910807937770024,-55.92251258799379
-6.2263689835950915,-19.254644954582204,-24.99956234095104,-25.14094128735137,-50.21870210799656,-35.25393677069545,-52.31419537223202
-6.548038550961288,-18.333116830807427,-25.848892396308464,-27.924285236750844,-55.363126333620414,-37.097636498650054,-55.012140023651185
-6.559115196096538,-17.01680671934472,-25.384040326788163,-26.06255662704631,-52.96021079437675,-35.16772538338923,-51.83603724388209
-6.309535938574089,-17.639724200695195,-23.19032045998476,-23.81171596696472,-47.41973227611981,-32.631827718584894,-48.1361780734753
-6.2267796694979625,-17.269875723460146,-22.28757936230225,-24.188919748748,-48.326539515150635,-34.81410644698109,-47.517634901942365
-6.444046255583173,-18.52308883297812,-26.60548914805382,-26.209703394652333,-52.6237838979871,-35.57565539166118,-54.79315563704368
-6.4459776802353135,-17.327364889455502,-25.436544789160134,-27.876794850364032,-55.46606134222085,-36.7968833452687,-54.617594868766744
-6.449502277006277,-22.16844446966113,-26.430196128884095,-28.565218676627165,-57.32560246843673,-40.636110186667224,-56.10463322919979
-6.409654628475935,-18.346844038052993,-26.853111304404035,-26.17902431929561,-52.70297758469143,-35.40805047472547,-54.773823856010836
-6.136115322553699,-18.521429291188394,-23.06200711789164,-24.48272402160282,-48.36967697259825,-34.11595888296139,-49.04792477721824
-6.281952423837613,-17.683321264068738,-23.450235466334444,-23.37883140460226,-46.82788989612183,-32.56873007285455,-48.146989428233766
-6.3335530689894926,-16.633005271699922,-25.417766217597748,-24.312829439333463,-49.18201453629834,-32.868380195018354,-51.608520329169735
-6.41225395236651,-18.251316803288024,-25.929327126381427,-26.44087358238602,-53.23644360572351,-36.726779104144455,-52.80071932578602
-6.502088813849965,-16.662107793182187,-23.861007934535653,-24.8020811494395,-49.89662802803099,-37.432630882010535,-49.25619409155333
-6.393258334060148,-18.63299034465779,-24.734088205514315,-27.70520621727159,-55.15097774653801,-40.30216400278855,-53.9698703596185
-6.396732139996013,-21.222411754394,-26.073165010402466,-25.204532295943434,-51.32322037114544,-36.07136483257669,-51.084836940717054
-6.5243681844442465,-19.709775550648224,-25.29996775191955,-28.945006426980633,-57.48763343057567,-38.9053731330376,-56.09758582651698
-6.5013683049231625,-18.133302438499335,-24.595880625123893,-26.30539842298588,-52.186277851113644,-37.16209267631933,-52.03095900774495
-6.43524294211847,-17.13617736902534,-27.08283696840297,-24.253441832948283,-49.92183360317731,-32.822462560392886,-53.71744185427926
-6.367847422455648,-17.492507153596524,-25.050630139981124,-24.23422669755677,-49.44287344676844,-35.36547043953101,-49.0711413663856
-6.490459033658798,-18.7423459201689,-24.895481954990725,-25.28905570872392,-50.63462428310632,-34.660309235633484,-50.84265634947752
-6.482690646313828,-18.82849122999935,-24.19911193764679,-24.53842812520409,-48.91149033297148,-33.95299681238688,-51.28824980372063
-6.372869185352781,-17.161631978892608,-22.802416815087202,-25.05787702600927,-49.01748679040708,-35.359215896328436,-50.41842211204865
-6.397626472430785,-15.17152599070478,-21.894022799925494,-24.762460396746366,-48.892957463030164,-32.420423473944815,-48.20289154398176
-6.52402544138904,-16.738155826031285,-21.999363091158845,-25.33322018142662,-49.02281375849629,-34.77290315318948,-50.54415326364234
-6.588921271107542,-19.996783399967278,-20.886476885799887,-26.759033602196823,-51.163951283045904,-37.516876330445974,-50.76886896588121
-6.5629375661553695,-16.656921113715118,-22.34770771856386,-24.269100571918077,-47.577774716612815,-33.01846379175011,-51.339611431557444
-6.261129391544384,-17.144969679673775,-21.703868295664336,-25.01584713606084,-50.527123120238286,-34.157676455226834,-48.382516097964405
-6.245050964359384,-13.988818844968144,-19.902214536086422,-22.023471928480586,-43.32440478113396,-30.111289689403097,-43.34151916487077
-6.2036390514045125,-15.145464436327984,-21.051800476502365,-25.636419684805997,-50.23672369976008,-33.30119093608353,-49.0228048311973
-6.381462209471799,-14.745859149715002,-21.974826904006296,-25.691605550777112,-49.94267842692317,-33.62876329044854,-49.809018347803836
-6.647673091159673,-19.183069261300343,-21.963788559862973,-27.543547345926477,-52.53321618137568,-37.18251752890854,-52.78596923550803
-6.324732820463346,-17.48141601672843,-22.484544069513216,-25.42427182933474,-49.39581835274081,-35.65910962372285,-51.073862781908495
-6.361972355602327,-17.545409106423648,-22.330508320788955,-25.42167243025315,-49.39461964767738,-35.10364808420056,-50.16609673376261
-6.540370234738869,-17.0477241853172,-21.84386035555778,-25.00396868561195,-48.45766472087096,-34.22692423505733,-49.853060159333886
-6.534079720285135,-16.659079798932577,-22.249158129795354,-24.220306670251656,-47.46461757752709,-33.009431335098206,-49.43736384717155
-6.429277362071828,-16.93613305596488,-21.503978988342748,-24.741274466718277,-48.387675778786765,-33.36132616251912,-48.07990567346756
-6.4783915971360395,-17.2475311207622,-24.329616257145492,-24.44985156678966,-48.92754451195881,-37.49410767965498,-49.75178889099057
-6.355642010061389,-17.969979000820658,-22.177283271754856,-25.653952134214748,-51.123154869384344,-34.68907252962699,-49.59244907914563
-6.479372446664027,-16.38351332802553,-23.536709079128336,-24.52907012921169,-48.64157124156227,-33.55438503367849,-49.519962153435834
-6.553951423333849,-16.072443733804363,-22.222095381951974,-24.920114493844693,-50.739611819620336,-33.420474952945405,-48.49682310184966
-6.585185189168686,-18.62872839603631,-21.27067718723549,-27.717316177126367,-52.26280941992656,-37.474834257166826,-53.37338670637279
-6.118856747576488,-16.742396231783268,-22.9932646658087,-22.2398859059265,-44.88375610499009,-31.13119821069571,-46.324000437281484
-6.367529903852192,-16.18623296861486,-22.732043988673016,-23.971764727850125,-49.32200503046632,-34.0362659137686,-47.332942909098755
-6.551710341393615,-18.062797337581223,-22.699643717100745,-25.144264094410776,-49.61695452162144,-35.89225814564874,-49.26823689722345
-6.560702855448466,-16.213113867886104,-25.399422646440737,-26.453482661811176,-52.397508186758415,-34.621151842660105,-54.06282192590363
-6.625379219315365,-17.109138677314785,-24.663552448761106,-25.76679152995589,-54.54872619860255,-37.79115749464646,-50.98236262932802
-6.32217713399052,-16.3485087569722,-20.458360884410443,-24.90548525301342,-48.772317710439545,-34.2523345479136,-47.63648916020269
-6.508565964020331,-19.22791495370569,-22.648997860359344,-25.72261683893318,-50.804605364961496,-35.37113445159506,-49.99952470042479
-6.3393889965451455,-15.753554827284576,-22.413027085994866,-24.933019023047013,-51.14157675392368,-37.69512756494153,-48.60918981788155
-6.564696211621534,-17.936493858079118,-23.696669606400036,-24.404230509640538,-50.02396933169967,-34.910487573058006,-48.47683648648614
-6.643843509969972,-19.001025962770374,-21.949552375038085,-27.1442456367024,-51.93693280968432,-36.679024110945846,-52.16408352795299
-6.565244310861629,-16.392275780943603,-22.80653772166055,-25.355169226362417,-49.46345261389342,-34.08543330843466,-50.90116193181683
-6.532439059641894,-18.43198161177168,-23.151784822994923,-26.128011588489155,-53.981993631679515,-35.35975192944075,-50.768718151358996
-6.554924197549449,-15.60434912893004,-23.533160218556322,-24.9009847246247,-49.27098621349818,-33.59126779049658,-49.78489139359631
-6.453948107449674,-15.988785018601176,-23.253869764078626,-26.491722771348275,-51.871502620623346,-36.01192099531493,-51.58983678392229
-6.680020286654171,-19.608588234376118,-22.27334033047658,-27.740818969570256,-52.82902858506247,-37.88048850136951,-53.69719307550159
-6.4191583362458555,-19.190415512096525,-25.18251769698735,-25.269795292644226,-52.41861988644936,-34.90583013781468,-50.50675731670069
-6.3448944457809,-15.3354933642741,-20.986962104507274,-24.36285593496108,-47.04447025789175,-32.095414369601684,-49.19696854116575
-6.459546124243689,-16.196277357032365,-21.236295304842425,-25.76518463491979,-50.38381101874165,-34.470065652201974,-49.32245827069753
-6.555834708776501,-19.69126967723309,-20.675160732998332,-25.447660232220713,-48.51773450327471,-36.26013870309703,-50.541124357359195
-6.550702174334471,-16.761482486601828,-25.024737038918285,-24.842191445472032,-54.14424170142432,-34.397703495203906,-49.77573594768677
-6.474594668314126,-16.18043728694165,-22.347888874521495,-24.358046173694127,-49.65053647612046,-32.47378766103338,-47.7214572831656
-6.322149253529289,-16.50199718123388,-21.479082122064128,-25.124462549949836,-50.059310658001735,-34.267749708615185,-48.44568481524438
-6.694931286530914,-17.16334363829755,-22.64402224785704,-27.740246649620545,-55.462146566169814,-36.348306598302464,-52.935565485531605
-6.715807985061884,-18.348970043224778,-24.750543075117296,-26.291916645342713,-51.94232036285574,-35.75465722528379,-52.55306815161016
-6.761058880763523,-19.193513550954236,-28.8646532553758,-28.501218559596005,-57.83793068640939,-39.26964982226522,-57.341839582708936
-6.686605192485859,-17.34980804547551,-22.47933042619353,-27.303892397606738,-53.30593411001016,-35.980690399356895,-52.25293752454866
-6.641485091917531,-18.579976726782128,-22.12260668852492,-27.270547698620348,-52.710386117788346,-36.56053671750309,-52.09531852019012
-6.470245865944146,-15.129208403969429,-23.653152907089346,-25.694579030968963,-51.222164627225645,-33.266731187206474,-50.46848182083348
-6.501551206265683,-16.207056306595405,-24.193672483993602,-32.38042077135529,-60.67281304843152,-42.02047749425694,-62.939300374534554
-6.6236815064511365,-16.391165977784603,-23.163546158442376,-24.56160286198817,-48.78054099166627,-32.81607443669781,-48.76114894721126
-6.665392969796851,-15.596130370897555,-22.738997240512667,-26.344303835439852,-51.97214641721869,-34.43968490352474,-50.946420341618214
-6.514975025851929,-15.449881529801077,-22.73931724503262,-24.99677988842785,-49.28293268025564,-32.721741774769995,-49.14883560572682
-6.507219154309885,-19.589012209080458,-24.976559532665835,-26.899743534110947,-53.480640377573565,-36.90108210294148,-52.99973272194724
-6.3045151875332355,-16.705742705419482,-22.41163706299799,-26.55191372054017,-51.19232374936806,-35.778744302359705,-51.68491331837985
-6.233382787982058,-14.930973554319822,-22.318505985419346,-24.388842477172215,-47.801523608520675,-31.877953263720325,-48.84020689662877
-6.509611540399254,-18.254442924784325,-26.05429339107679,-25.306135012491918,-52.05653497425789,-35.71335278162169,-51.04891043217752
-6.5826452062712875,-18.745891930009275,-24.46088805556127,-25.363722385481502,-53.29277439975122,-34.882052888669314,-50.27722759724938
-6.4998200709217775,-20.345673759451067,-23.371364031178246,-25.827472472675673,-50.43952508114603,-36.072546314942834,-52.272288743398214
-6.4848767624403605,-20.26083733036731,-21.337533818479567,-26.633345125881792,-51.83536908764656,-37.85746619989229,-50.6647097421352
-6.160214176490302,-15.974232277091987,-20.183333807250364,-23.962230995236258,-47.88431220664293,-32.358801423862154,-46.04754832741367
