-7.339055789680164033e+00,-1.891202966211816161e+01,-2.705519668734109118e+01,-3.163475855370886336e+01,-6.104721019982481778e+01,-4.140319557894774505e+01,-6.201452653957496608e+01
-7.281642330854913858e+00,-1.762214146362387268e+01,-2.494656349239040694e+01,-2.870420562893785288e+01,-5.656596769576677985e+01,-3.887037941543168529e+01,-5.559683532528121219e+01
-6.517750735787569916e+00,-1.534529042870058113e+01,-2.175738990552182628e+01,-2.372462109417336507e+01,-4.781772880231837775e+01,-3.168174672301255157e+01,-4.650026066259926694e+01
-7.366105630355403555e+00,-2.311718614292216145e+01,-2.885372971515044682e+01,-3.313694268873913273e+01,-6.425394877693129558e+01,-4.480714537826777644e+01,-6.489852909764709921e+01
-7.117774091073241216e+00,-1.700575421261116915e+01,-2.726630394771492760e+01,-2.974433001140568322e+01,-5.837243891591628397e+01,-3.836644263396265586e+01,-5.901184551757526719e+01
-7.223917926553747648e+00,-1.973103388443679052e+01,-2.714765130336771293e+01,-2.695798686575729164e+01,-5.476299584732602455e+01,-3.892638412229950262e+01,-5.413641997325167665e+01
-7.131551349099238379e+00,-1.697012688554933391e+01,-2.530159539786803080e+01,-2.689629672523643222e+01,-5.306873013497062885e+01,-3.538616419292854687e+01,-5.399028392963441547e+01
-7.062168312416883253e+00,-1.624868285826193670e+01,-2.635683915646318098e+01,-3.080501007170745353e+01,-5.989873072734399528e+01,-3.916488598107182639e+01,-5.960797327999912909e+01
-7.192422910707961137e+00,-1.760564487072753792e+01,-2.736318674621983149e+01,-2.824596584524402942e+01,-5.618074573547561101e+01,-3.722329357162503527e+01,-5.678698636846091574e+01
-6.438415940347458566e+00,-1.706336423419720560e+01,-1.921510413845362208e+01,-2.393467856325240817e+01,-4.754623350439113239e+01,-3.278067640703374508e+01,-4.551815350399550653e+01
-7.254415295009580156e+00,-1.870966986373699825e+01,-2.665311827368718056e+01,-3.005394224435157469e+01,-5.850356865768298320e+01,-4.205714079258138582e+01,-5.927938067843067671e+01
-7.274725709586993716e+00,-1.833199247312606062e+01,-2.638340473644977635e+01,-2.887068917828482029e+01,-5.727713231881172362e+01,-3.923321740205982167e+01,-5.661584419366716503e+01
-7.360390656568823076e+00,-1.897997745105064382e+01,-2.845820282039354510e+01,-3.237722630189841055e+01,-6.285765151710806720e+01,-4.193906274227731501e+01,-6.386400688615463395e+01
-7.288996251737623666e+00,-1.734858144219967357e+01,-2.504074516484476121e+01,-3.162467489437912960e+01,-6.003038111806061750e+01,-4.035787834796003892e+01,-6.095553946017097502e+01
-6.925187757041910253e+00,-2.102703079495539384e+01,-2.633725037115987533e+01,-2.824311287945890925e+01,-5.554974381536904104e+01,-3.885133274251316493e+01,-5.724865887738317127e+01
-7.279711273773102675e+00,-1.776029039901014528e+01,-2.409452534291683179e+01,-3.143962343141134497e+01,-5.945685726601571020e+01,-4.093775944268852385e+01,-5.967282819563169483e+01
-7.293562698226042862e+00,-2.472144894371502133e+01,-3.110653528209358143e+01,-3.436806850668694580e+01,-6.900689522451982327e+01,-4.705671761663986530e+01,-6.711664795997981514e+01
-7.333678043744201958e+00,-1.827931748043691940e+01,-2.455709373000035001e+01,-3.037545569253527233e+01,-5.794222274277405660e+01,-3.951604365606014113e+01,-5.869339859869977261e+01
-7.160297362389518305e+00,-1.686578096442757158e+01,-2.542295653688876911e+01,-2.831545904710243988e+01,-5.521992662246096017e+01,-3.677644014178900278e+01,-5.652812566344306333e+01
-6.942288973390773776e+00,-2.121367659307242803e+01,-2.703178374406042295e+01,-3.007325931124779927e+01,-5.868949330978433210e+01,-4.238336293232369201e+01,-5.968741273674301340e+01
-7.012563307213222963e+00,-1.715902087147096822e+01,-2.755044476434274969e+01,-2.595386475664570725e+01,-5.449846884583106288e+01,-3.486502037349190175e+01,-5.272008525933192402e+01
-7.191279637623864573e+00,-1.912649367490367069e+01,-2.947136581996926097e+01,-2.817178614558698868e+01,-5.828798758353989484e+01,-3.812439734611060516e+01,-5.703238412127182499e+01
-7.232227774284644362e+00,-1.795752628441025323e+01,-2.610762698448371211e+01,-2.780552951120363758e+01,-5.480341130280889672e+01,-3.758921214336670857e+01,-5.602944727216983267e+01
-7.202730461929506944e+00,-1.625280022495222809e+01,-2.482290027970578095e+01,-2.743596488861274452e+01,-5.731281535135991589e+01,-3.688868728941834974e+01,-5.356567552408023403e+01
-7.098344995209779462e+00,-2.106037688609385228e+01,-2.758482816122562653e+01,-2.740417005287565289e+01,-5.504389211352630440e+01,-3.830400803666109510e+01,-5.558769335798189815e+01
-6.688089613214809326e+00,-1.611589484599920041e+01,-2.339749457531218724e+01,-2.520802842325108628e+01,-5.047957941797384507e+01,-3.329052981725474325e+01,-4.958856291217249179e+01
-7.192762055239289687e+00,-1.605992787090893970e+01,-2.608189165550624367e+01,-2.752499879314413178e+01,-5.439081473864290928e+01,-3.566893548144972215e+01,-5.540006131707146153e+01
-6.813894560258614064e+00,-1.907462957030860196e+01,-2.543986066759952180e+01,-2.840367309756065950e+01,-5.538661093727243667e+01,-3.804140639770279364e+01,-5.640618146286462320e+01
-7.254232026238940811e+00,-1.743805711610068343e+01,-2.437113981426863418e+01,-2.717602543192807119e+01,-5.305633165108370264e+01,-3.591242719785780224e+01,-5.377420396297749505e+01
-6.741853138421527447e+00,-1.581221140167053463e+01,-2.122193683378617379e+01,-2.322454995856730875e+01,-4.759012698197531677e+01,-3.146597129214637789e+01,-4.545473035767259518e+01
-6.799715922973992299e+00,-1.610164083806330027e+01,-2.040964233505760106e+01,-2.211108338639092352e+01,-4.337316701810999575e+01,-3.016195650962275110e+01,-4.620822421347466502e+01
-7.019932868708153251e+00,-1.666410464360821564e+01,-2.364150476340144635e+01,-2.479403155675500159e+01,-5.065348647123247616e+01,-3.395622640282535798e+01,-4.903091111879021469e+01
-7.185151927732632338e+00,-1.616112279633945548e+01,-2.462585801945299480e+01,-2.592935712417982685e+01,-5.129022491004857898e+01,-3.401148265571486462e+01,-5.214433589073377107e+01
-7.213441464971480421e+00,-2.057855371572589576e+01,-2.649827110131029073e+01,-2.731513946564619744e+01,-5.470190838964493452e+01,-3.784948133597212205e+01,-5.446316159931303247e+01
-7.113568614696249348e+00,-1.617463777131864333e+01,-2.265081484364849018e+01,-2.497435186013050057e+01,-4.976055950959564456e+01,-3.347606182398289576e+01,-4.886389910179097740e+01
-6.895766078771113250e+00,-1.896383472957095151e+01,-2.418347454868213475e+01,-2.250353742963894632e+01,-4.591304527120067291e+01,-3.312446624836591269e+01,-4.689214402237485757e+01
-7.096775805042693008e+00,-1.655852265884998431e+01,-2.518424899320897836e+01,-2.829526467433619885e+01,-5.506786377518520936e+01,-3.666005671430348656e+01,-5.641279865144869632e+01
-7.200446958370577022e+00,-1.797299265706187654e+01,-2.432293281859791279e+01,-2.859064329274110250e+01,-5.555086471654757219e+01,-3.818560290840777327e+01,-5.527478158025922994e+01
-7.172442287470858879e+00,-2.101351429961263406e+01,-2.660652225948711802e+01,-2.954100821393976162e+01,-5.838552326351647537e+01,-4.093733172672531140e+01,-5.773521076850267519e+01
-6.374601659691033539e+00,-1.570402709755439119e+01,-2.131205206029382992e+01,-2.322578992371744988e+01,-4.689819893002428586e+01,-3.124492120168328668e+01,-4.552585468456883433e+01
-7.240016421689285941e+00,-1.697350316548908111e+01,-2.776381261622479357e+01,-3.085997643842255300e+01,-6.034581134206240449e+01,-4.074970961562492988e+01,-6.078427018193498554e+01
-6.985165085981036803e+00,-1.562209844923069468e+01,-2.307747521907479538e+01,-2.535128508718757345e+01,-5.027593485051313138e+01,-3.377406519190193990e+01,-4.970392666797313552e+01
-6.953071371715479287e+00,-1.468374934751290795e+01,-2.509515814574216108e+01,-2.660538999217398626e+01,-5.354804724409284233e+01,-3.481079018155610783e+01,-5.251533970212583569e+01
-7.148218316299836061e+00,-1.604276030195225289e+01,-2.457848727838991110e+01,-2.638509578544629619e+01,-5.188555617201259196e+01,-3.476221650932608043e+01,-5.352006844614534486e+01
-6.993503108000516555e+00,-1.533733849627079238e+01,-2.293241079148640793e+01,-2.494764965911146959e+01,-4.888902929475136716e+01,-3.271068473817434352e+01,-5.184582463077008896e+01
-7.030296822232493525e+00,-1.555199404209598768e+01,-2.311869724116947111e+01,-2.581732386404685542e+01,-5.125630074375204259e+01,-3.386815643254301733e+01,-5.036274198488585796e+01
-7.269887977241389798e+00,-2.058554201139622108e+01,-2.480475425230142505e+01,-2.887672503600979823e+01,-5.617491571892213642e+01,-3.984103033724880305e+01,-5.597334091307032367e+01
-7.189122180856806210e+00,-2.251092064592848274e+01,-2.671700225631058956e+01,-2.988151007358147382e+01,-5.818991572315147209e+01,-4.149867952750231126e+01,-6.018578927775496368e+01
-7.199334513587396067e+00,-2.053439755651891119e+01,-2.551249217773614220e+01,-3.179826106093217319e+01,-6.067138369698617595e+01,-4.299607310134765470e+01,-6.097420519163608077e+01
-6.612358432462598579e+00,-1.440810537259091006e+01,-2.317762881419884025e+01,-2.379410736489905531e+01,-4.730638026018496589e+01,-3.157423418934054382e+01,-4.876365079219232967e+01
-7.054284578071020384e+00,-1.738739870361274598e+01,-2.470002602506854217e+01,-2.875382652892578506e+01,-5.611404348686253485e+01,-3.802181057511445772e+01,-5.564625175847272232e+01
-7.309159176068411590e+00,-1.854720099035258940e+01,-2.681314155563939039e+01,-3.147752934291657567e+01,-6.064607825061792568e+01,-4.082500947599311303e+01,-6.216936455857022992e+01
-7.292386813294634784e+00,-2.124329336037033045e+01,-2.701261793438481007e+01,-2.905986793080469255e+01,-5.917992370161032056e+01,-4.105769288842315490e+01,-5.710391596341966647e+01
-7.114980092079651541e+00,-2.004936421599175489e+01,-2.914197629648723264e+01,-3.103198358745315844e+01,-6.149948335377949604e+01,-4.106150860463044694e+01,-6.143374978274802345e+01
-7.239623163305444642e+00,-1.831877746497580972e+01,-2.626762992664856000e+01,-2.952735446856452839e+01,-5.908800391997183965e+01,-3.875054345796940680e+01,-5.744313989620249572e+01
-5.913930036473814766e+00,-1.457249209899261722e+01,-1.763068569777912131e+01,-1.985837940808601587e+01,-3.954041294759058900e+01,-2.718565817273423590e+01,-3.868614866199637703e+01
-7.276992553955335730e+00,-2.100146482305676798e+01,-3.044745021202793822e+01,-3.134202198655664873e+01,-6.223681052157507310e+01,-4.328705639027575813e+01,-6.681817191445843207e+01
-6.986390618285679643e+00,-1.761155448527226497e+01,-2.477960245866179889e+01,-2.593737639299346043e+01,-5.134174493201577150e+01,-3.475671146879864892e+01,-5.251292904754525637e+01
-7.230214975092352780e+00,-1.855353632516806783e+01,-2.639028100113540987e+01,-3.032812787416464673e+01,-5.868898918824869781e+01,-3.966334198353052898e+01,-6.154299748869282638e+01
-7.239800450117956920e+00,-1.883599320311809677e+01,-2.505581701079152168e+01,-2.783161678544249185e+01,-5.534100986965640345e+01,-3.725855701348244509e+01,-5.433849905351761578e+01
-7.227896615052161522e+00,-1.667345144515738298e+01,-2.558181744076605213e+01,-2.740434721587419986e+01,-5.545213193204139657e+01,-3.711394216793562606e+01,-5.392025653095264914e+01
-6.902403906384829035e+00,-1.874827110969947341e+01,-2.586877013703623973e+01,-2.926545605988683008e+01,-5.711609505642146445e+01,-4.037053868477637764e+01,-5.725130336934154229e+01
-6.732690965759081436e+00,-1.577742744196334890e+01,-2.094680818677012368e+01,-2.489132348319513000e+01,-4.820388136532022827e+01,-3.370422859691295514e+01,-4.811407191093184110e+01
-7.156932048094827969e+00,-1.779660186963236157e+01,-2.343483587326042183e+01,-2.605415393157728587e+01,-5.451671083437905452e+01,-3.752933503906704971e+01,-5.079894370389317260e+01
-6.637517866331590355e+00,-1.370299176941223784e+01,-2.312710126422622636e+01,-2.325841715922615904e+01,-4.647975089842762486e+01,-3.014082881703863137e+01,-4.789644180716169330e+01
-7.241581874164197075e+00,-1.873587591631079619e+01,-2.615894127226527033e+01,-3.070153548364634943e+01,-5.921017770567596727e+01,-4.007650405652562853e+01,-6.009683119535699092e+01
-7.343784025094725720e+00,-1.859160714013301785e+01,-2.496948464977410254e+01,-3.178268480763464510e+01,-6.041330845108924308e+01,-4.117578815524598213e+01,-6.061822861852709821e+01
-7.108366902641163776e+00,-1.596987077863238191e+01,-2.378322465689859300e+01,-2.637236320734159634e+01,-5.145962209764419271e+01,-3.445210488097401225e+01,-5.343838801906736791e+01
-7.286639942041893470e+00,-1.893557528311587390e+01,-2.621307141775282545e+01,-2.836441740050652882e+01,-5.568101991530672024e+01,-3.788681715877535794e+01,-5.711076825479666752e+01
-6.481704938841112984e+00,-1.426853230085465718e+01,-2.049108072760504484e+01,-2.231852541283839386e+01,-4.390361724566007950e+01,-2.951578119565742142e+01,-4.432079127138774766e+01
-7.276423178248996315e+00,-2.104390779684603885e+01,-3.043415194289907078e+01,-3.048581298477985868e+01,-6.107415702942474667e+01,-4.145040127451149203e+01,-6.168848241782266228e+01
-7.131274283746368070e+00,-1.844075673291910888e+01,-2.516799192793195772e+01,-2.717686856628857583e+01,-5.353438490356438706e+01,-3.641117539502342737e+01,-5.393588388749459028e+01
-7.157210562061816717e+00,-1.773583904346261164e+01,-2.719618075206171071e+01,-2.677706198659339165e+01,-5.582293442825022822e+01,-3.567994712155945081e+01,-5.377188468374824026e+01
-6.736872408118934175e+00,-1.420840204941557339e+01,-2.292248907679525516e+01,-2.404511620755122436e+01,-4.772370713447965329e+01,-3.218762342260080800e+01,-4.809450253292349231e+01
-7.225370069021749053e+00,-1.669812010137087199e+01,-2.432532150461543097e+01,-2.711004973318324929e+01,-5.291729120614352411e+01,-3.564777308484936924e+01,-5.373171790348671095e+01
-7.188795494323569457e+00,-2.020152154449074189e+01,-2.658752793023477778e+01,-2.979027331071340967e+01,-5.806408704029138335e+01,-4.164316377123667934e+01,-5.890751958238406871e+01
-7.188788034406163874e+00,-1.691201198165442676e+01,-2.593654775185829209e+01,-2.914693008198417701e+01,-5.742162793510990326e+01,-3.807393697675985322e+01,-5.681991402773390121e+01
-7.036392783064447265e+00,-1.611469647012074091e+01,-2.468873518220363295e+01,-2.988427574345432092e+01,-6.174129513502303723e+01,-3.839184796920683596e+01,-5.717083479771027754e+01
-7.202225891810498659e+00,-2.042341214046939513e+01,-2.558494797175189817e+01,-2.859116734521407466e+01,-5.592801447936807335e+01,-4.235516087310853806e+01,-5.614747284442986341e+01
-7.004795631237706210e+00,-1.636947009722518587e+01,-2.428755836793845901e+01,-2.513477167488401776e+01,-5.404069797280737220e+01,-3.377835166801374100e+01,-4.984605032707897010e+01
-7.214622577658039937e+00,-1.938619593445642764e+01,-2.513321437288285054e+01,-2.755382159398872588e+01,-5.556810137235098068e+01,-3.837907928332687391e+01,-5.391535165509044703e+01
-7.125458230070456978e+00,-1.621185389158926426e+01,-2.751586521996845391e+01,-3.027402941560329452e+01,-5.916899797486485824e+01,-3.917926948214869753e+01,-6.420219120739383811e+01
-6.909634659103154775e+00,-1.788809821484688811e+01,-2.213761721935018301e+01,-2.572611298390168599e+01,-5.249021869360242221e+01,-3.604854538547823495e+01,-4.965971457037038306e+01
-7.327047569771337088e+00,-2.025451778740280773e+01,-2.705046908589950760e+01,-3.250221577500482795e+01,-6.503371453777766931e+01,-4.362218689028966878e+01,-6.228058472796085709e+01
-7.000217112187139712e+00,-1.961448980144830045e+01,-2.798240271178766037e+01,-2.799207836386722192e+01,-5.616783325081649991e+01,-3.812649226521021717e+01,-5.655833509071921128e+01
-6.962376331960844489e+00,-1.508806897176018502e+01,-2.392408233113682670e+01,-2.659328055940883218e+01,-5.205940192962627577e+01,-3.439375118532689157e+01,-5.239198431270870060e+01
-7.329472521284225550e+00,-1.759609917124737066e+01,-2.622539804526882534e+01,-3.114908041421530172e+01,-6.004646697624203711e+01,-4.008792878799680892e+01,-6.037111816964262800e+01
-7.123505239811692036e+00,-1.929837632206816522e+01,-2.836744751051490709e+01,-2.791192773041582598e+01,-5.697603615299422586e+01,-3.787077635995552782e+01,-5.613725833645417396e+01
-6.980092081168450591e+00,-1.633518015885136876e+01,-2.586017985687000120e+01,-2.674256909143826277e+01,-5.426536234243889822e+01,-3.511186128006528406e+01,-5.308940610295297802e+01
-7.319321421162849006e+00,-1.829601694622390085e+01,-2.651798595203897335e+01,-2.864786142638565281e+01,-5.624359315640763413e+01,-3.790694329099507343e+01,-5.806944293381945954e+01
-7.232982861356918924e+00,-1.900892677011421483e+01,-2.808923052366378315e+01,-2.698458698922779675e+01,-5.452962759535273563e+01,-3.650875795985535888e+01,-5.658496600390829201e+01
-6.942036181046715271e+00,-1.850824078409881679e+01,-2.816146091902447424e+01,-2.843521338149618671e+01,-5.676490382194598538e+01,-3.772989433930285230e+01,-5.813378970378219890e+01
-7.306123206881010468e+00,-1.841247998223526494e+01,-2.466092415340984090e+01,-2.921792158689775221e+01,-6.036531751699335047e+01,-3.978882330191955674e+01,-5.615745512429838726e+01
-7.267735614178110204e+00,-1.695685870672340911e+01,-2.675596790263182001e+01,-3.074666436832709238e+01,-6.037440378082603587e+01,-4.238819016276741536e+01,-5.959312510491736248e+01
-7.156236882569362301e+00,-1.814818401912475210e+01,-2.701963391954346605e+01,-2.776242744533903917e+01,-5.515346253263524545e+01,-3.706204063339747279e+01,-6.097328835366768374e+01
-7.091860627601473510e+00,-1.727929912140822211e+01,-2.519754593462288028e+01,-2.649978926118805234e+01,-5.321496634205878706e+01,-3.532567909109237547e+01,-5.244570453884465167e+01
-6.834918819960734915e+00,-1.960547745344052473e+01,-2.458469549211823235e+01,-2.663343873058826716e+01,-5.289600986534612304e+01,-3.646658799763829251e+01,-5.240029191642477713e+01
-7.173477669468382167e+00,-1.667299814447982698e+01,-2.347392852482149550e+01,-2.815512014122766260e+01,-5.397076430229891031e+01,-3.664052688229301680e+01,-5.702092076110550778e+01
-7.087680323389114356e+00,-1.701133475248990834e+01,-2.245911593167792120e+01,-2.514598118902258506e+01,-4.907534666816430757e+01,-3.365447411740044714e+01,-4.969653053377682994e+01
-7.216799844456168067e+00,-1.703836259957036248e+01,-2.396087290905274259e+01,-2.669084687480989970e+01,-5.266750703867532479e+01,-3.530633857147735455e+01,-5.217549978128106147e+01
-6.078062026591809719e+00,-1.476346480817172058e+01,-1.839619853228671431e+01,-1.997515347653661877e+01,-3.921793469323211667e+01,-2.755335859645563090e+01,-4.027396671743262146e+01
-6.807414045578216388e+00,-2.057742106842782093e+01,-2.579382339981271954e+01,-2.674746851715916662e+01,-5.303482797734511678e+01,-3.723709782161733273e+01,-5.472564355859216079e+01
-7.252744608468104204e+00,-2.179003027447828345e+01,-2.845316597983445206e+01,-2.986980978762330352e+01,-5.916821139228948567e+01,-4.311612572911571561e+01,-5.974582196540831802e+01
-6.994422213532454080e+00,-1.556865390254966997e+01,-2.155687550194512525e+01,-2.340616543174391140e+01,-4.590510037239538832e+01,-3.127077672285452081e+01,-4.757502106875231362e+01
-7.220904318222557627e+00,-1.846840014176340716e+01,-2.458311656966255399e+01,-2.662371719406743509e+01,-5.233659179795868965e+01,-3.630256341063824266e+01,-5.304039978126962041e+01
-7.153148309034132346e+00,-1.929263132879380649e+01,-2.823398784052881538e+01,-2.958761873975853618e+01,-5.870527425384790376e+01,-3.925279972146813634e+01,-5.903958928715285026e+01
-7.313515644703798557e+00,-1.820007921256215511e+01,-2.496196517151435401e+01,-2.934156907688888083e+01,-5.857407373732714717e+01,-3.874098369331297675e+01,-5.650118983529179673e+01
-7.273266632839576751e+00,-1.701742609751240209e+01,-2.554558538449153104e+01,-2.903721486677215324e+01,-5.641895367217681212e+01,-3.774045228302906452e+01,-5.722862561859069785e+01
-7.320468814380901357e+00,-1.865910724761015160e+01,-2.564735501475432855e+01,-2.905170721526366506e+01,-5.842148647992534194e+01,-3.935619159787760424e+01,-5.641011096073020070e+01
-7.269223934164276812e+00,-1.936807371838603231e+01,-2.524804563628990905e+01,-3.009200807245862563e+01,-5.776248381945453758e+01,-4.000183629037929478e+01,-6.127004919048811615e+01
-7.177740283199694815e+00,-1.632717962900778019e+01,-2.669273617373659846e+01,-2.904105132459140748e+01,-5.715867567354405310e+01,-3.761019097762914498e+01,-5.737319701031194796e+01
-6.784763938280114814e+00,-1.757955167235571636e+01,-2.398321005132527262e+01,-2.558258095541150468e+01,-5.164034393507757414e+01,-3.507894656597787275e+01,-5.040613700155220300e+01
-7.257612845087429321e+00,-1.968140404096227769e+01,-2.644116531550414351e+01,-2.793012769988606081e+01,-5.511681572187146827e+01,-3.871474563728668272e+01,-5.820326107228544998e+01
-7.280761270279668018e+00,-1.879365569154478166e+01,-2.553311000872223957e+01,-2.870323483831366929e+01,-5.659116964131781202e+01,-3.810039531713584182e+01,-5.594211385676444337e+01
-7.272653296344032015e+00,-1.973246579749005392e+01,-2.781946848282778362e+01,-2.999840002389832350e+01,-5.907718487970225851e+01,-4.001019147608726456e+01,-5.952970221233810122e+01
-7.116054764241232178e+00,-1.566835033837125835e+01,-2.579028825089647015e+01,-2.783337653746284701e+01,-5.832706609305446221e+01,-3.708989615673852569e+01,-5.464552595202129481e+01
-7.109754633715067662e+00,-1.671737335423498649e+01,-2.617405252966951679e+01,-2.763367480314485292e+01,-5.454721406870795875e+01,-3.603419643250636284e+01,-5.651486893430119807e+01
-7.121490373731997892e+00,-1.614297523770941112e+01,-2.724356287460871684e+01,-2.762756660709445811e+01,-5.541238666446475492e+01,-3.572941131103385004e+01,-5.540703751859979320e+01
-6.815143542505858854e+00,-1.968742546950591432e+01,-2.709437284132928525e+01,-2.741410561312079253e+01,-5.506313623382754940e+01,-3.894882929227511426e+01,-5.497094429766302426e+01
-7.210311161184778328e+00,-1.758232780767311354e+01,-2.960891912852831354e+01,-2.988203237145886604e+01,-5.985550134045901416e+01,-3.935085582892504874e+01,-6.012982657510583095e+01
-6.926407707053508389e+00,-1.824433920580555224e+01,-2.683012568970077538e+01,-3.152418690205010776e+01,-6.104084363100989208e+01,-4.064644146830884353e+01,-6.105509144202663663e+01
-7.101810094159787923e+00,-1.648490407799772584e+01,-2.488423967072711207e+01,-3.003446404345893939e+01,-5.819726028759225045e+01,-3.831582994357197691e+01,-5.763427112701248234e+01
-6.700139802640766362e+00,-1.645557104888707656e+01,-2.058708811162875207e+01,-2.613308696310702928e+01,-4.961156230206825057e+01,-3.439509431047638799e+01,-5.027152217800168899e+01
-6.580025569433872512e+00,-1.619984364394798249e+01,-2.156714251458101828e+01,-2.363447509754739073e+01,-4.634714613147102114e+01,-3.262457017207226784e+01,-4.703884273533435589e+01
-6.859613429176077304e+00,-1.911352891968615353e+01,-2.581000002322016584e+01,-2.650911708547771894e+01,-5.296226160746907397e+01,-3.628311769561460665e+01,-5.307452521984200899e+01
-6.548908544528893039e+00,-1.619439885424824155e+01,-2.073040604761231975e+01,-2.368821968440860815e+01,-4.680226217843195968e+01,-3.180462095324625693e+01,-4.598694199301054653e+01
-6.749482580308837854e+00,-1.503953240191425422e+01,-2.224257409826751442e+01,-2.332847803381746488e+01,-4.611747554651750391e+01,-3.090865966471404036e+01,-4.860075716251913036e+01
-7.041903930716349791e+00,-1.607197560212316390e+01,-2.596089012227916726e+01,-2.677230981796818554e+01,-5.314771613040719700e+01,-3.559873140162709149e+01,-5.516287445606654671e+01
-6.295443181527919485e+00,-1.476723345312761460e+01,-1.988593362746930993e+01,-2.153523485631835754e+01,-4.373959050416289074e+01,-2.897536410396290663e+01,-4.227168218927405974e+01
-7.162618072481062192e+00,-1.938020407810570944e+01,-2.621188769478484915e+01,-2.766777025437431448e+01,-5.461356505818666562e+01,-3.808362273171735524e+01,-5.682485919571866617e+01
-7.189251173157787278e+00,-1.707810583515295733e+01,-2.742382564213017915e+01,-3.159129744101252157e+01,-6.309314293719618405e+01,-4.151950667840058884e+01,-6.110820897574627963e+01
-7.125094476344749239e+00,-1.582947335316196380e+01,-2.555775740690804554e+01,-2.734309949574042875e+01,-5.379763868893810042e+01,-3.529857732435026918e+01,-5.619608420067809362e+01
-6.986437619925437659e+00,-1.719759205721027584e+01,-2.571010103314693751e+01,-2.920114897314602587e+01,-5.713655621798871920e+01,-3.794741435945488206e+01,-5.689826546800433960e+01
-7.203825800981165095e+00,-1.729088901868029637e+01,-2.406517746926674306e+01,-2.812625973769665322e+01,-5.534510075288260822e+01,-3.706353848173417731e+01,-5.427788887868424439e+01
-7.239945534190659338e+00,-1.954143379946656012e+01,-2.521624741798837377e+01,-2.776981156415132190e+01,-5.558738937423770921e+01,-3.754314569920735778e+01,-5.429951099333715803e+01
-6.964757939268773512e+00,-1.849339441103582971e+01,-2.824684520505487839e+01,-2.879047953422479722e+01,-5.747445723683863150e+01,-3.804866067927490292e+01,-5.794290088120769155e+01
-7.231479795592105297e+00,-1.949647689161464115e+01,-2.770161653318316297e+01,-2.761105052571420870e+01,-5.540153038488108450e+01,-3.752853261085391523e+01,-5.599079695610203089e+01
-6.646193820758823811e+00,-1.725392582800923691e+01,-2.397219137970677494e+01,-2.966772075021479438e+01,-5.649411792903785567e+01,-4.069661748395954248e+01,-5.866684722142328923e+01
-6.918746782788485206e+00,-1.561020417799200466e+01,-2.238590827985836640e+01,-2.557958521728434320e+01,-5.018312768793565937e+01,-3.357564607939121260e+01,-4.973281997936129528e+01
-7.151520062263512223e+00,-1.888482957022498354e+01,-2.642728788017545227e+01,-2.985252987254527213e+01,-5.874927772234028822e+01,-3.933369525869365901e+01,-5.811673287817315270e+01
-6.832658400900156082e+00,-1.787649813089687356e+01,-2.459372249413686262e+01,-2.437406694645943617e+01,-4.885797232054715522e+01,-3.447292096265974948e+01,-5.423619085397459827e+01
-6.911442092489796352e+00,-1.493929101204664533e+01,-2.674513824257110883e+01,-2.459317879289712039e+01,-5.089889106040072164e+01,-3.206494409218649366e+01,-5.042656176999739870e+01
-7.203894371595892743e+00,-1.625381158872859544e+01,-2.500816216449164386e+01,-2.797921150359669795e+01,-5.490366764015019641e+01,-3.658912959259294695e+01,-5.474743171588973212e+01
-7.155403322112024789e+00,-1.627093210720779837e+01,-2.518629631933443846e+01,-2.777532022204223949e+01,-5.429575595412367051e+01,-3.599947867521653677e+01,-5.554335424445737601e+01
-6.752144829386320879e+00,-1.760498529180803118e+01,-2.592873137419964991e+01,-2.917405822417434891e+01,-5.857973851849683200e+01,-4.161643232718623864e+01,-5.673786200361800525e+01
-7.161141629559377719e+00,-1.846544985799554439e+01,-2.439798632253230792e+01,-2.763095232353750674e+01,-5.419215077386391499e+01,-3.715034386778628317e+01,-5.384944770708528239e+01
-6.441551359980333125e+00,-1.474464768137553783e+01,-1.973883429578169313e+01,-2.249562916321647421e+01,-4.572159925195116159e+01,-3.024755650145688080e+01,-4.362028360785739522e+01
-7.288393787080016395e+00,-1.933402938927851977e+01,-2.807290141798765148e+01,-2.862247228251335329e+01,-5.697737680253325721e+01,-3.924059733918016235e+01,-5.909280159854220216e+01
-7.255741140311558368e+00,-1.781339145309621230e+01,-2.511172272084323964e+01,-2.910822157635568530e+01,-5.622872203008294179e+01,-3.825131796183678290e+01,-5.815371901133043053e+01
-6.887688346855180832e+00,-1.954690534791470569e+01,-2.596537396925761954e+01,-2.720878994925123351e+01,-5.515426066703483343e+01,-3.711422813949074140e+01,-5.383005810682058012e+01
-7.261924630207122533e+00,-1.731310768438468273e+01,-2.374409588694806672e+01,-2.670800607945907856e+01,-5.486189749507551028e+01,-3.754406096021016737e+01,-5.193549090922616784e+01
-7.353201038146647051e+00,-1.794005078921305696e+01,-2.618936595764897390e+01,-3.086444903119147298e+01,-6.357127383544226262e+01,-4.181062497925412913e+01,-5.939147358083420158e+01
-7.107687599833714565e+00,-1.898787976474829620e+01,-2.657673139604769830e+01,-2.586970093129534831e+01,-5.222997478677611127e+01,-3.650172369020478413e+01,-5.280698459555834745e+01
